TRP: S, Date: 2023-05-07, Callsign: DL5FCW, Grid locator: JO40EA, Coord: (50.0, 8.33)
TRP: F, Date: 2020-01-01, Callsign: SV1JDY, Grid locator: KM17ux, Coord: (37.96, 23.07)
TRP: F, Date: 2020-01-01, Callsign: SV1JSO, Grid locator: KM18ub, Coord: (38.04, 23.07)
TRP: F, Date: 2020-01-01, Callsign: SV1WE, Grid locator: KM18ua, Coord: (38.0, 23.07)
TRP: F, Date: 2020-01-01, Callsign: SV1XT, Grid locator: KM17ux, Coord: (37.96, 23.07)
TRP: F, Date: 2020-01-01, Callsign: SV2HZT, Grid locator: KN10lp, Coord: (40.62, 22.32)
TRP: F, Date: 2020-01-01, Callsign: SV3AQO, Grid locator: KM07vf, Coord: (37.21, 21.15)
TRP: F, Date: 2020-01-01, Callsign: SV3AQT, Grid locator: KM07vf, Coord: (37.21, 21.15)
TRP: F, Date: 2020-01-01, Callsign: SV3QUP, Grid locator: KM08uf, Coord: (38.21, 21.07)
TRP: F, Date: 2020-01-01, Callsign: SV8KOU, Grid locator: JM99vp, Coord: (39.62, 19.15)
TRP: F, Date: 2020-01-01, Callsign: SV8QG, Grid locator: JM99vp, Coord: (39.62, 19.15)
TRP: F, Date: 2020-01-01, Callsign: SX200QG, Grid locator: KM17ux, Coord: (37.96, 23.07)
TRP: F, Date: 2020-01-01, Callsign: TA1D, Grid locator: KN41la, Coord: (41.0, 28.32)
TRP: F, Date: 2020-01-01, Callsign: TF1A, Grid locator: HP94ad, Coord: (64.12, -22.6)
TRP: F, Date: 2020-01-01, Callsign: TF3LB, Grid locator: HP94ad, Coord: (64.12, -22.6)
TRP: F, Date: 2020-01-01, Callsign: TF3VP, Grid locator: HP94ad, Coord: (64.12, -22.6)
TRP: F, Date: 2020-01-01, Callsign: TK1CX, Grid locator: JN42oj, Coord: (42.38, 8.57)
TRP: F, Date: 2020-01-01, Callsign: TK5JJ, Grid locator: JN41iw, Coord: (41.92, 8.07)
TRP: F, Date: 2020-01-01, Callsign: TM78DP, Grid locator: JN19aa, Coord: (49.0, 1.4)
TRP: F, Date: 2020-01-01, Callsign: TR8CA, Grid locator: JJ40rj, Coord: (0.38, 8.82)
TRP: F, Date: 2020-01-01, Callsign: TT8SN, Grid locator: JK72nd, Coord: (12.12, 14.48)
TRP: F, Date: 2020-01-01, Callsign: TY0RU, Grid locator: JJ16hl, Coord: (6.46, 1.98)
TRP: F, Date: 2020-01-01, Callsign: UA0AET, Grid locator: NO66ka, Coord: (56.0, 92.23)
TRP: F, Date: 2020-01-01, Callsign: UA1ALD, Grid locator: KO59cu, Coord: (59.83, 29.57)
TRP: F, Date: 2020-01-01, Callsign: UA1CAS, Grid locator: KP51bb, Coord: (61.04, 29.48)
TRP: F, Date: 2020-01-01, Callsign: UA1CCB, Grid locator: KP51ba, Coord: (61.0, 29.48)
TRP: F, Date: 2020-01-01, Callsign: UA3AVY, Grid locator: KO85ts, Coord: (55.75, 36.98)
TRP: F, Date: 2020-01-01, Callsign: UA3TT, Grid locator: LO26gl, Coord: (56.46, 43.9)
TRP: F, Date: 2020-01-01, Callsign: UA4LCF, Grid locator: LO44eh, Coord: (54.29, 47.73)
TRP: F, Date: 2020-01-01, Callsign: UA6ARR, Grid locator: KN93uo, Coord: (43.58, 39.07)
TRP: F, Date: 2020-01-01, Callsign: UA6ATG, Grid locator: KN95ri, Coord: (45.33, 38.82)
TRP: F, Date: 2020-01-01, Callsign: UA6FZ, Grid locator: LN14nf, Coord: (44.21, 42.48)
TRP: F, Date: 2020-01-01, Callsign: UA9YLU, Grid locator: MO92hx, Coord: (52.96, 77.98)
TRP: F, Date: 2020-01-01, Callsign: UB8QBD, Grid locator: NO66ma, Coord: (56.0, 92.4)
TRP: F, Date: 2020-01-01, Callsign: UB9YVU, Grid locator: NO66ma, Coord: (56.0, 92.4)
TRP: F, Date: 2020-01-01, Callsign: UE1FA, Grid locator: KO59dw, Coord: (59.92, 29.65)
TRP: F, Date: 2020-01-01, Callsign: UN6PD, Grid locator: MN69jm, Coord: (49.5, 72.15)
TRP: F, Date: 2020-01-01, Callsign: UN8PFE, Grid locator: MO60lb, Coord: (50.04, 72.32)
TRP: F, Date: 2020-01-01, Callsign: UR4QRH, Grid locator: KN88oi, Coord: (48.33, 36.57)
TRP: F, Date: 2020-01-01, Callsign: US6IKF, Grid locator: KN29re, Coord: (49.17, 24.82)
TRP: F, Date: 2020-01-01, Callsign: US6IKN, Grid locator: KN88og, Coord: (48.25, 36.57)
TRP: F, Date: 2020-01-01, Callsign: UX0FF, Grid locator: KM50pc, Coord: (30.08, 30.65)
TRP: F, Date: 2020-01-01, Callsign: VU2EEI, Grid locator: ML89ma, Coord: (29.0, 76.4)
TRP: F, Date: 2020-01-01, Callsign: VU2LBW, Grid locator: MK82tv, Coord: (12.88, 76.98)
TRP: F, Date: 2020-01-01, Callsign: VU2MSA, Grid locator: ML88op, Coord: (28.62, 76.57)
TRP: F, Date: 2020-01-01, Callsign: VU2NXG, Grid locator: ML89ma, Coord: (29.0, 76.4)
TRP: F, Date: 2020-01-01, Callsign: VU2OW, Grid locator: ML89ma, Coord: (29.0, 76.4)
TRP: F, Date: 2020-01-01, Callsign: VU2RCY, Grid locator: ML89ma, Coord: (29.0, 76.4)
TRP: F, Date: 2020-01-01, Callsign: VU2SAA, Grid locator: ML88op, Coord: (28.62, 76.57)
TRP: F, Date: 2020-01-01, Callsign: VU3ARP, Grid locator: MJ88hv, Coord: (8.88, 75.98)
TRP: F, Date: 2020-01-01, Callsign: VU3YWY, Grid locator: ML89ma, Coord: (29.0, 76.4)
TRP: F, Date: 2020-01-01, Callsign: XT2AW, Grid locator: IK92fj, Coord: (12.38, -2.18)
TRP: F, Date: 2020-01-01, Callsign: YC1HVZ, Grid locator: OI33kt, Coord: (-6.21, 106.23)
TRP: F, Date: 2020-01-01, Callsign: YC5YC, Grid locator: OJ00rl, Coord: (0.46, 100.82)
TRP: F, Date: 2020-01-01, Callsign: YL2GC, Grid locator: KO26bw, Coord: (56.92, 23.48)
TRP: F, Date: 2020-01-01, Callsign: YL2RN, Grid locator: KO26an, Coord: (56.54, 23.4)
TRP: F, Date: 2020-01-01, Callsign: YL3GGT, Grid locator: KO07sj, Coord: (57.38, 20.9)
TRP: F, Date: 2020-01-01, Callsign: YO2CMI, Grid locator: KN05wq, Coord: (45.67, 21.23)
TRP: F, Date: 2020-01-01, Callsign: YO2DNO, Grid locator: KN34bk, Coord: (44.42, 25.48)
TRP: F, Date: 2020-01-01, Callsign: YO2KHK, Grid locator: KN34bk, Coord: (44.42, 25.48)
TRP: F, Date: 2020-01-01, Callsign: YO2MAX, Grid locator: KN15ls, Coord: (45.75, 22.32)
TRP: F, Date: 2020-01-01, Callsign: YO2OXD, Grid locator: KN15ls, Coord: (45.75, 22.32)
TRP: F, Date: 2020-01-01, Callsign: YO2RR, Grid locator: KN05wq, Coord: (45.67, 21.23)
TRP: F, Date: 2020-01-01, Callsign: YO3APJ, Grid locator: KN34bk, Coord: (44.42, 25.48)
TRP: F, Date: 2020-01-01, Callsign: YO3CBZ, Grid locator: KN34bk, Coord: (44.42, 25.48)
TRP: F, Date: 2020-01-01, Callsign: YO3GNF, Grid locator: KN34al, Coord: (44.46, 25.4)
TRP: F, Date: 2020-01-01, Callsign: YO3HOT, Grid locator: KN34bk, Coord: (44.42, 25.48)
TRP: F, Date: 2020-01-01, Callsign: YO5CRI, Grid locator: KN16us, Coord: (46.75, 23.07)
TRP: F, Date: 2020-01-01, Callsign: YO5TP, Grid locator: KN16ss, Coord: (46.75, 22.9)
TRP: F, Date: 2020-01-01, Callsign: YO6UO, Grid locator: KN25rm, Coord: (45.5, 24.82)
TRP: F, Date: 2020-01-01, Callsign: YO7CW, Grid locator: KN14vh, Coord: (44.29, 23.15)
TRP: F, Date: 2020-01-01, Callsign: YO8AAZ, Grid locator: KN36kn, Coord: (46.54, 26.23)
TRP: F, Date: 2020-01-01, Callsign: YO8DHA, Grid locator: KN36ln, Coord: (46.54, 26.32)
TRP: F, Date: 2020-01-01, Callsign: YO8PS, Grid locator: KN37sd, Coord: (47.12, 26.9)
TRP: F, Date: 2020-01-01, Callsign: YO8RCA, Grid locator: KN36ln, Coord: (46.54, 26.32)
TRP: F, Date: 2020-01-01, Callsign: YO8RHI, Grid locator: KN37td, Coord: (47.12, 26.98)
TRP: F, Date: 2020-01-01, Callsign: YO9BPX, Grid locator: KN24xw, Coord: (44.92, 25.32)
TRP: F, Date: 2020-01-01, Callsign: YO9FLD, Grid locator: KN24xw, Coord: (44.92, 25.32)
TRP: F, Date: 2020-01-01, Callsign: YO9HP, Grid locator: KN35aa, Coord: (45.0, 25.4)
TRP: F, Date: 2020-01-01, Callsign: YT1CI, Grid locator: KN04ft, Coord: (44.79, 19.82)
TRP: F, Date: 2020-01-01, Callsign: YU0W, Grid locator: KN04ft, Coord: (44.79, 19.82)
TRP: F, Date: 2020-01-01, Callsign: YU1EW, Grid locator: KN03wh, Coord: (43.29, 21.23)
TRP: F, Date: 2020-01-01, Callsign: Z21RU, Grid locator: KH52me, Coord: (-17.83, 30.4)
TRP: F, Date: 2020-01-01, Callsign: Z31RQ, Grid locator: KN01pa, Coord: (41.0, 20.65)
TRP: F, Date: 2020-01-01, Callsign: Z33F, Grid locator: KN02ra, Coord: (42.0, 20.82)
TRP: F, Date: 2020-01-01, Callsign: ZS1ARB, Grid locator: JF96fb, Coord: (-33.96, 17.82)
TRP: F, Date: 2020-01-01, Callsign: ZS1LS, Grid locator: JF96fd, Coord: (-33.88, 17.82)
TRP: F, Date: 2020-01-01, Callsign: ZS1RBT, Grid locator: KG44cg, Coord: (-25.75, 27.57)
TRP: F, Date: 2020-01-01, Callsign: ZS4TX, Grid locator: JO41wv, Coord: (51.88, 9.23)
TRP: F, Date: 2020-01-01, Callsign: ZS6CR, Grid locator: KG44cg, Coord: (-25.75, 27.57)
TRP: F, Date: 2020-01-01, Callsign: ZS6JPL, Grid locator: KG44cg, Coord: (-25.75, 27.57)
TRP: F, Date: 2020-01-01, Callsign: ZY0FUN, Grid locator: HI36td, Coord: (-3.88, -33.02)
TRP: C, Date: 2023-05-14, Callsign: OM3CLS, Grid locator: JN99fc, Coord: (49.08, 18.42)
TRP: C, Date: 2023-05-14, Callsign: DL5YAD, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-14, Callsign: PA2V, Grid locator: JO22im, Coord: (52.5, 4.67)
TRP: C, Date: 2023-05-14, Callsign: IN3ZWF, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2023-05-14, Callsign: I3DP, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2023-05-14, Callsign: IZ2BKU, Grid locator: JN45kl, Coord: (45.46, 8.83)
TRP: C, Date: 2023-05-14, Callsign: SP2HPD, Grid locator: JO94jc, Coord: (54.08, 18.75)
TRP: C, Date: 2023-05-14, Callsign: OM8AJD, Grid locator: KN08pr, Coord: (48.71, 21.25)
TRP: C, Date: 2023-05-14, Callsign: OE3KAB, Grid locator: JN88fj, Coord: (48.38, 16.42)
TRP: C, Date: 2023-05-14, Callsign: EA7KJW, Grid locator: IN81dj, Coord: (41.38, -3.75)
TRP: C, Date: 2023-05-09, Callsign: IK2GRA, Grid locator: JN54nx, Coord: (44.96, 11.08)
TRP: C, Date: 2023-05-09, Callsign: F5PL, Grid locator: JN03xg, Coord: (43.25, 1.92)
TRP: C, Date: 2023-05-09, Callsign: PP2RON, Grid locator: GH53ij, Coord: (-16.62, -49.33)
TRP: C, Date: 2023-05-09, Callsign: RP78EB, Grid locator: KO96aa, Coord: (56.0, 38.0)
TRP: C, Date: 2023-05-09, Callsign: UA3QUS, Grid locator: KO91oq, Coord: (51.67, 39.17)
TRP: C, Date: 2023-05-09, Callsign: F9IE, Grid locator: IN87ua, Coord: (47.0, -2.33)
TRP: C, Date: 2023-05-09, Callsign: VU2NXG, Grid locator: ML89ma, Coord: (29.0, 77.0)
TRP: C, Date: 2023-05-09, Callsign: SP3BGD, Grid locator: JO71rw, Coord: (51.92, 15.42)
TRP: C, Date: 2023-05-09, Callsign: DL6MLA, Grid locator: JO52te, Coord: (52.17, 11.58)
TRP: C, Date: 2023-05-09, Callsign: DL4ALI, Grid locator: JO50jw, Coord: (50.92, 10.75)
TRP: C, Date: 2023-05-09, Callsign: OH5L, Grid locator: KP20le, Coord: (60.17, 24.92)
TRP: C, Date: 2023-05-09, Callsign: HB9DQJ, Grid locator: JN37ra, Coord: (47.0, 7.42)
TRP: C, Date: 2023-05-09, Callsign: SP4R, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2023-05-09, Callsign: RA3DRC/1, Grid locator: KO85lq, Coord: (55.67, 36.92)
TRP: C, Date: 2023-05-09, Callsign: RA3DRC, Grid locator: KO85lq, Coord: (55.67, 36.92)
TRP: C, Date: 2023-05-08, Callsign: UA3XCR, Grid locator: KO74rk, Coord: (54.42, 35.42)
TRP: C, Date: 2023-05-08, Callsign: DL2GRC, Grid locator: JN48ko, Coord: (48.58, 8.83)
TRP: C, Date: 2023-05-08, Callsign: R5AU, Grid locator: KO85ts, Coord: (55.75, 37.58)
TRP: C, Date: 2023-05-08, Callsign: II3BRU, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2023-05-08, Callsign: DL8FBH, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2023-05-07, Callsign: IK7FMQ, Grid locator: JN90ci, Coord: (40.33, 18.17)
TRP: C, Date: 2023-05-07, Callsign: OK1DXF, Grid locator: JO70xc, Coord: (50.08, 15.92)
TRP: C, Date: 2023-05-07, Callsign: PA3DSB, Grid locator: JO22kj, Coord: (52.38, 4.83)
TRP: C, Date: 2023-05-07, Callsign: I5DS, Grid locator: JN53ma, Coord: (43.0, 11.0)
TRP: C, Date: 2023-05-07, Callsign: PA3ANG, Grid locator: JO32am, Coord: (52.5, 6.0)
TRP: C, Date: 2023-05-07, Callsign: EI4DOR, Grid locator: IO63wi, Coord: (53.33, -6.17)
TRP: C, Date: 2023-05-07, Callsign: TM4I, Grid locator: JN19aa, Coord: (49.0, 2.0)
TRP: C, Date: 2023-05-07, Callsign: GW4ZVL, Grid locator: IO81po, Coord: (51.58, -2.75)
TRP: C, Date: 2023-05-07, Callsign: I4DO, Grid locator: JN54aa, Coord: (44.0, 10.0)
TRP: C, Date: 2023-05-07, Callsign: TM45KOP, Grid locator: JN19aa, Coord: (49.0, 2.0)
TRP: C, Date: 2023-05-07, Callsign: RQ3P, Grid locator: KO83sw, Coord: (53.92, 37.5)
TRP: C, Date: 2023-05-07, Callsign: DL6YYM/P, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-06, Callsign: IK1LLD, Grid locator: JN44bf, Coord: (44.21, 8.08)
TRP: C, Date: 2023-05-06, Callsign: YD2UWF/1, Grid locator: OI33kt, Coord: (-6.21, 106.83)
TRP: C, Date: 2023-05-06, Callsign: R2VM, Grid locator: KO96aa, Coord: (56.0, 38.0)
TRP: C, Date: 2023-05-06, Callsign: GR4GIR, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-05-06, Callsign: ON4ASG, Grid locator: JO20du, Coord: (50.83, 4.25)
TRP: C, Date: 2023-05-06, Callsign: DK0UST, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-06, Callsign: SP5EXA, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2023-05-06, Callsign: YD2UWF, Grid locator: OI33kt, Coord: (-6.21, 106.83)
TRP: C, Date: 2023-05-06, Callsign: IK3OTW, Grid locator: JN66ab, Coord: (46.04, 12.0)
TRP: C, Date: 2023-05-06, Callsign: SQ4MIK, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2023-05-06, Callsign: PA4M, Grid locator: JO22oa, Coord: (52.0, 5.17)
TRP: C, Date: 2023-05-05, Callsign: DL8HBJ, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-05, Callsign: DL1ZAX, Grid locator: JO41sg, Coord: (51.25, 9.5)
TRP: C, Date: 2023-05-05, Callsign: DK4HHD, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-05, Callsign: YU0W, Grid locator: KN04ft, Coord: (44.79, 20.42)
TRP: C, Date: 2023-05-05, Callsign: IK1FJI, Grid locator: JN44ll, Coord: (44.46, 8.92)
TRP: C, Date: 2023-05-05, Callsign: DL4SDR, Grid locator: JN49vl, Coord: (49.46, 9.75)
TRP: C, Date: 2023-05-05, Callsign: SP3N, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2023-05-05, Callsign: HA7MOD, Grid locator: JN97mm, Coord: (47.5, 19.0)
TRP: C, Date: 2023-05-04, Callsign: SP2HPD/P, Grid locator: JO94jc, Coord: (54.08, 18.75)
TRP: C, Date: 2023-05-04, Callsign: DL4YHF, Grid locator: JO42fd, Coord: (52.12, 8.42)
TRP: C, Date: 2023-05-04, Callsign: ZS6CNC, Grid locator: KG44cg, Coord: (-25.75, 28.17)
TRP: C, Date: 2023-05-04, Callsign: RT1L, Grid locator: KO59dw, Coord: (59.92, 30.25)
TRP: C, Date: 2023-05-04, Callsign: RP78OP, Grid locator: KO96aa, Coord: (56.0, 38.0)
TRP: C, Date: 2023-05-04, Callsign: G4CX, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-05-04, Callsign: IK3SSO, Grid locator: JN65hm, Coord: (45.5, 12.58)
TRP: C, Date: 2023-05-04, Callsign: SV0SYH, Grid locator: KM18va, Coord: (38.0, 23.75)
TRP: C, Date: 2023-05-04, Callsign: YO9AYN, Grid locator: KN34bk, Coord: (44.42, 26.08)
TRP: C, Date: 2023-05-04, Callsign: F9OE, Grid locator: JN18bp, Coord: (48.62, 2.08)
TRP: C, Date: 2023-05-04, Callsign: DL4SCI, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-03, Callsign: UA6ATG, Grid locator: KN95ri, Coord: (45.33, 39.42)
TRP: C, Date: 2023-05-03, Callsign: PA3CWQ, Grid locator: JO21fm, Coord: (51.5, 4.42)
TRP: C, Date: 2023-05-03, Callsign: DK1TJA, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-03, Callsign: YO2MAX, Grid locator: KN15ls, Coord: (45.75, 22.92)
TRP: C, Date: 2023-05-03, Callsign: DK0VST, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-02, Callsign: TA1D, Grid locator: KN41la, Coord: (41.0, 28.92)
TRP: C, Date: 2023-05-02, Callsign: GR4KLX, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-05-02, Callsign: UA6ATN, Grid locator: KN95ri, Coord: (45.33, 39.42)
TRP: C, Date: 2023-05-02, Callsign: DL3NCR, Grid locator: JN48qx, Coord: (48.96, 9.33)
TRP: C, Date: 2023-05-02, Callsign: SP6MLT, Grid locator: JO81mc, Coord: (51.08, 17.0)
TRP: C, Date: 2023-05-02, Callsign: YO2CMI, Grid locator: KN05wq, Coord: (45.67, 21.83)
TRP: C, Date: 2023-05-01, Callsign: IK4CIE, Grid locator: JN54dq, Coord: (44.67, 10.25)
TRP: C, Date: 2023-05-01, Callsign: OL750HOL, Grid locator: JO70fb, Coord: (50.04, 14.42)
TRP: C, Date: 2023-05-01, Callsign: IN3EQZ, Grid locator: JN56qm, Coord: (46.5, 11.33)
TRP: C, Date: 2023-05-01, Callsign: OK2CMZ, Grid locator: JN89lu, Coord: (49.83, 16.92)
TRP: C, Date: 2023-05-01, Callsign: DF5DMD, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-01, Callsign: IS0DCR, Grid locator: JN40rw, Coord: (40.92, 9.42)
TRP: C, Date: 2023-05-01, Callsign: SM4UOS, Grid locator: JO79nd, Coord: (59.12, 15.08)
TRP: C, Date: 2023-05-01, Callsign: DL3NBY, Grid locator: JO50ja, Coord: (50.0, 10.75)
TRP: C, Date: 2023-05-01, Callsign: OE1TKW, Grid locator: JN88df, Coord: (48.21, 16.25)
TRP: C, Date: 2023-05-01, Callsign: R2KM, Grid locator: KO04dk, Coord: (54.42, 20.25)
TRP: C, Date: 2023-05-01, Callsign: OE5FDM/P, Grid locator: JN78dh, Coord: (48.29, 14.25)
TRP: C, Date: 2023-04-30, Callsign: OE1ELW, Grid locator: JN88ee, Coord: (48.17, 16.33)
TRP: C, Date: 2023-04-30, Callsign: DL5DTL, Grid locator: JO61vc, Coord: (51.08, 13.75)
TRP: C, Date: 2023-04-30, Callsign: UA6ARR, Grid locator: KN93uo, Coord: (43.58, 39.67)
TRP: C, Date: 2023-04-30, Callsign: UA6AAR, Grid locator: KN95ri, Coord: (45.33, 39.42)
TRP: C, Date: 2023-04-30, Callsign: PY2PIM, Grid locator: GG66qk, Coord: (-23.58, -46.67)
TRP: C, Date: 2023-04-30, Callsign: IW2NBW, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2023-04-30, Callsign: CT7AUP, Grid locator: IM58kq, Coord: (38.67, -9.17)
TRP: C, Date: 2023-04-29, Callsign: DL4KCA, Grid locator: JO30jx, Coord: (50.96, 6.75)
TRP: C, Date: 2023-04-29, Callsign: DL0ZTL, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-04-29, Callsign: PY4HGM, Grid locator: GH80bd, Coord: (-19.88, -43.92)
TRP: C, Date: 2023-04-29, Callsign: EI3DP/P, Grid locator: IO51vv, Coord: (51.88, -8.25)
TRP: C, Date: 2023-04-29, Callsign: I3DP/P, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2023-04-29, Callsign: DL1ARG, Grid locator: JO50px, Coord: (50.96, 11.25)
TRP: C, Date: 2023-04-29, Callsign: DL5DTL/P, Grid locator: JO61vc, Coord: (51.08, 13.75)
TRP: C, Date: 2023-04-29, Callsign: F5RR, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2023-04-29, Callsign: HB9AOF, Grid locator: JN36ad, Coord: (46.12, 6.0)
TRP: C, Date: 2023-04-29, Callsign: DL7VCO, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-04-28, Callsign: CT1BQH, Grid locator: IM59sl, Coord: (39.46, -8.5)
TRP: C, Date: 2023-04-28, Callsign: DL4DAC, Grid locator: JO31ll, Coord: (51.46, 6.92)
TRP: C, Date: 2023-04-28, Callsign: 4Z75TL, Grid locator: KM72ma, Coord: (32.0, 35.0)
TRP: C, Date: 2023-04-28, Callsign: DL1SWB, Grid locator: JO53qh, Coord: (53.29, 11.33)
TRP: C, Date: 2023-04-28, Callsign: DL9DWR, Grid locator: JO61ta, Coord: (51.0, 13.58)
TRP: C, Date: 2023-04-28, Callsign: DL1EAL, Grid locator: JO31le, Coord: (51.17, 6.92)
TRP: C, Date: 2023-04-28, Callsign: F5HO, Grid locator: JO10mi, Coord: (50.33, 3.0)
TRP: C, Date: 2023-04-28, Callsign: F5DM, Grid locator: JN18cw, Coord: (48.92, 2.17)
TRP: C, Date: 2023-04-27, Callsign: SM3BYA, Grid locator: JP93aa, Coord: (63.0, 18.0)
TRP: C, Date: 2023-04-27, Callsign: DK0ABT, Grid locator: JN49pb, Coord: (49.04, 9.25)
TRP: C, Date: 2023-04-26, Callsign: OE2SNL, Grid locator: JN67kk, Coord: (47.42, 12.83)
TRP: C, Date: 2023-04-26, Callsign: IK0DEQ, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2023-04-26, Callsign: DK1KQD, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-04-26, Callsign: OE7CKI, Grid locator: JN67co, Coord: (47.58, 12.17)
TRP: C, Date: 2023-04-26, Callsign: EI2GYB, Grid locator: IO65ig, Coord: (55.25, -7.33)
TRP: C, Date: 2023-04-25, Callsign: G8CT, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-04-24, Callsign: ON4ALV, Grid locator: JO20ot, Coord: (50.79, 5.17)
TRP: C, Date: 2023-04-24, Callsign: GW3DVL, Grid locator: IO81jl, Coord: (51.46, -3.25)
TRP: C, Date: 2023-04-24, Callsign: G3MB, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-04-24, Callsign: IZ2BKU/4, Grid locator: JN45kl, Coord: (45.46, 8.83)
TRP: C, Date: 2023-04-23, Callsign: PY2WDX, Grid locator: GG66tq, Coord: (-23.33, -46.42)
TRP: C, Date: 2023-04-23, Callsign: 4O4A, Grid locator: JN92og, Coord: (42.25, 19.17)
TRP: C, Date: 2023-04-23, Callsign: DL6YYM, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-04-23, Callsign: DL5KUA, Grid locator: JO53ep, Coord: (53.62, 10.33)
TRP: C, Date: 2023-04-23, Callsign: YO3CBZ, Grid locator: KN34bk, Coord: (44.42, 26.08)
TRP: C, Date: 2023-04-23, Callsign: YO2OXD, Grid locator: KN15ls, Coord: (45.75, 22.92)
TRP: C, Date: 2023-04-23, Callsign: DJ4FF/M, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-04-23, Callsign: YO2GLD, Grid locator: KN15ls, Coord: (45.75, 22.92)
TRP: C, Date: 2023-04-23, Callsign: R5NN, Grid locator: LO18un, Coord: (58.54, 43.67)
TRP: C, Date: 2023-04-23, Callsign: HB9BZA, Grid locator: JN36be, Coord: (46.17, 6.08)
TRP: C, Date: 2023-04-23, Callsign: OE8TIR, Grid locator: JN76dp, Coord: (46.62, 14.25)
TRP: C, Date: 2023-04-23, Callsign: LZ1EXD, Grid locator: KN22ma, Coord: (42.0, 25.0)
TRP: C, Date: 2023-04-23, Callsign: DK0IBT, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-04-23, Callsign: DL7ULM, Grid locator: JN58wg, Coord: (48.25, 11.83)
TRP: C, Date: 2023-04-23, Callsign: DL8GAM, Grid locator: JO42wj, Coord: (52.38, 9.83)
TRP: C, Date: 2023-04-23, Callsign: IK2SAI, Grid locator: JN45nk, Coord: (45.42, 9.08)
TRP: C, Date: 2023-04-23, Callsign: YO4RFV, Grid locator: KN45ak, Coord: (45.42, 28.0)
TRP: C, Date: 2023-04-23, Callsign: OM2ABC, Grid locator: JN88pa, Coord: (48.0, 17.25)
TRP: C, Date: 2023-04-22, Callsign: SP7Q, Grid locator: JO91rs, Coord: (51.75, 19.42)
TRP: C, Date: 2023-04-22, Callsign: DL6SEZ, Grid locator: JN48wk, Coord: (48.42, 9.83)
TRP: C, Date: 2023-04-22, Callsign: RT1W, Grid locator: KO47ph, Coord: (57.29, 29.25)
TRP: C, Date: 2023-04-22, Callsign: OK1FWG, Grid locator: JO70va, Coord: (50.0, 15.75)
TRP: C, Date: 2023-04-22, Callsign: SP7QKN, Grid locator: JO91rs, Coord: (51.75, 19.42)
TRP: C, Date: 2023-04-22, Callsign: DL8ZAW, Grid locator: JO40nu, Coord: (50.83, 9.08)
TRP: C, Date: 2023-04-22, Callsign: S58J, Grid locator: JN76gb, Coord: (46.04, 14.5)
TRP: C, Date: 2023-04-22, Callsign: DL1RMZ, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-04-21, Callsign: DL8MKG, Grid locator: JO52nu, Coord: (52.83, 11.08)
TRP: C, Date: 2023-04-20, Callsign: SP5UFK, Grid locator: KO02mf, Coord: (52.21, 21.0)
