TRP: S, Date: 2023-05-23, Callsign: SV2/DH7IF/P, Grid locator: KN11pc, Coord: (41.08, 23.15)
TRP: C, Date: 2025-02-10, Callsign: OM2DT, Grid locator: JN88qq, Coord: (48.67, 17.33)
TRP: C, Date: 2023-05-02, Callsign: EA7CI, Grid locator: IN81dj, Coord: (41.38, -3.75)
TRP: C, Date: 2025-06-26, Callsign: DL3NCR, Grid locator: JN48qx, Coord: (48.96, 9.33)
TRP: C, Date: 2023-10-13, Callsign: SP6MLT, Grid locator: JO81mc, Coord: (51.08, 17.0)
TRP: C, Date: 2024-12-30, Callsign: YO2CMI, Grid locator: KN05wq, Coord: (45.67, 21.83)
TRP: C, Date: 2024-05-12, Callsign: IK4CIE, Grid locator: JN54dq, Coord: (44.67, 10.25)
TRP: C, Date: 2023-12-27, Callsign: OL750HOL, Grid locator: JO70fb, Coord: (50.04, 14.42)
TRP: C, Date: 2025-05-28, Callsign: EA2AA, Grid locator: IN81dj, Coord: (41.38, -3.75)
TRP: C, Date: 2025-04-22, Callsign: IN3EQZ, Grid locator: JN56qm, Coord: (46.5, 11.33)
TRP: C, Date: 2023-05-01, Callsign: R6BIR, Grid locator: KN95ri, Coord: (45.33, 39.42)
TRP: C, Date: 2025-02-05, Callsign: OK2CMZ, Grid locator: JN89lu, Coord: (49.83, 16.92)
TRP: C, Date: 2025-01-18, Callsign: DF5DMD, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-01, Callsign: IS0DCR, Grid locator: JN40rw, Coord: (40.92, 9.42)
TRP: C, Date: 2025-06-07, Callsign: IQ0AL, Grid locator: JM49ld, Coord: (39.12, 8.92)
TRP: C, Date: 2024-04-01, Callsign: SM4UOS, Grid locator: JO79nd, Coord: (59.12, 15.08)
TRP: C, Date: 2025-05-18, Callsign: HA7VK, Grid locator: JN97mq, Coord: (47.67, 19.0)
TRP: C, Date: 2025-06-14, Callsign: OH5LK, Grid locator: KP20le, Coord: (60.17, 24.92)
TRP: C, Date: 2025-07-05, Callsign: DL3NBY, Grid locator: JO50ja, Coord: (50.0, 10.75)
TRP: C, Date: 2023-05-01, Callsign: OE1TKW, Grid locator: JN88df, Coord: (48.21, 16.25)
TRP: C, Date: 2024-09-05, Callsign: R2KM, Grid locator: KO04dk, Coord: (54.42, 20.25)
TRP: C, Date: 2025-06-17, Callsign: DL5XJ, Grid locator: JO54ae, Coord: (54.17, 10.0)
TRP: C, Date: 2024-06-01, Callsign: DH0GB, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-05-01, Callsign: OE5FDM/P, Grid locator: JN78dh, Coord: (48.29, 14.25)
TRP: C, Date: 2025-06-26, Callsign: G8CQX, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2024-01-14, Callsign: SV1UI, Grid locator: KM17ux, Coord: (37.96, 23.67)
TRP: C, Date: 2024-02-18, Callsign: OE1ELW, Grid locator: JN88ee, Coord: (48.17, 16.33)
TRP: C, Date: 2025-06-08, Callsign: DL5DTL, Grid locator: JO61vc, Coord: (51.08, 13.75)
TRP: C, Date: 2024-11-29, Callsign: M0GIW, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-04-30, Callsign: YT7RR, Grid locator: KN05pc, Coord: (45.08, 21.25)
TRP: C, Date: 2025-05-23, Callsign: UA6ARR, Grid locator: KN93uo, Coord: (43.58, 39.67)
TRP: C, Date: 2023-04-30, Callsign: UA6AAR, Grid locator: KN95ri, Coord: (45.33, 39.42)
TRP: C, Date: 2025-07-07, Callsign: PY2PIM, Grid locator: GG66qk, Coord: (-23.58, -46.67)
TRP: C, Date: 2023-12-08, Callsign: IW2NBW, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2025-02-12, Callsign: CT7AUP, Grid locator: IM58kq, Coord: (38.67, -9.17)
TRP: C, Date: 2023-04-30, Callsign: 4L4CR, Grid locator: LN21fw, Coord: (41.92, 44.42)
TRP: C, Date: 2025-04-23, Callsign: DL4KCA, Grid locator: JO30jx, Coord: (50.96, 6.75)
TRP: C, Date: 2025-06-03, Callsign: LA4IR, Grid locator: JO59iw, Coord: (59.92, 10.67)
TRP: C, Date: 2023-04-29, Callsign: DL4AL, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2024-11-18, Callsign: DL0ZTL, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-06-24, Callsign: PY4HGM, Grid locator: GH80bd, Coord: (-19.88, -43.92)
TRP: C, Date: 2024-04-07, Callsign: PY7ML, Grid locator: HI21nw, Coord: (-8.08, -34.92)
TRP: C, Date: 2024-04-24, Callsign: ON4VT, Grid locator: JO21jb, Coord: (51.04, 4.75)
TRP: C, Date: 2024-05-13, Callsign: EI2IP, Grid locator: IO62kg, Coord: (52.25, -7.17)
TRP: C, Date: 2023-11-06, Callsign: RA9DA, Grid locator: MO17mp, Coord: (57.62, 63.0)
TRP: C, Date: 2024-11-05, Callsign: EI3DP/P, Grid locator: IO51vv, Coord: (51.88, -8.25)
TRP: C, Date: 2023-04-29, Callsign: DL7AR, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2023-04-29, Callsign: EA3BT, Grid locator: JN01uf, Coord: (41.21, 1.67)
TRP: C, Date: 2023-04-29, Callsign: DC7DX, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2024-12-04, Callsign: DG8HJ, Grid locator: JO40hf, Coord: (50.21, 8.58)
TRP: C, Date: 2023-04-29, Callsign: I3DP/P, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2025-07-04, Callsign: DJ8NY, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-12-30, Callsign: LA6OJ, Grid locator: JO38gg, Coord: (58.25, 6.5)
TRP: C, Date: 2025-04-18, Callsign: DL1ARG, Grid locator: JO50px, Coord: (50.96, 11.25)
TRP: C, Date: 2025-05-23, Callsign: CU3AA, Grid locator: HM68jr, Coord: (38.71, -27.25)
TRP: C, Date: 2023-04-29, Callsign: DL5DTL/P, Grid locator: JO61vc, Coord: (51.08, 13.75)
TRP: C, Date: 2025-06-27, Callsign: F5RR, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2025-06-24, Callsign: F5RRI, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2025-05-27, Callsign: HB9AOF, Grid locator: JN36ad, Coord: (46.12, 6.0)
TRP: C, Date: 2025-07-07, Callsign: DL7VCO, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-07-04, Callsign: CT1BQH, Grid locator: IM59sl, Coord: (39.46, -8.5)
TRP: C, Date: 2025-07-05, Callsign: M0PNN, Grid locator: IO82ts, Coord: (52.75, -2.42)
TRP: C, Date: 2023-04-28, Callsign: G3UKV, Grid locator: IO82rr, Coord: (52.71, -2.58)
TRP: C, Date: 2025-02-05, Callsign: DL4DAC, Grid locator: JO31ll, Coord: (51.46, 6.92)
TRP: C, Date: 2023-04-28, Callsign: 4Z75TL, Grid locator: KM72ma, Coord: (32.0, 35.0)
TRP: C, Date: 2024-01-15, Callsign: DL1SWB, Grid locator: JO53qh, Coord: (53.29, 11.33)
TRP: C, Date: 2023-04-28, Callsign: DF4OR, Grid locator: JN49cd, Coord: (49.12, 8.17)
TRP: C, Date: 2024-11-21, Callsign: DL9DWR, Grid locator: JO61ta, Coord: (51.0, 13.58)
TRP: C, Date: 2023-04-28, Callsign: DJ8HY, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-05-23, Callsign: DL1EAL, Grid locator: JO31le, Coord: (51.17, 6.92)
TRP: C, Date: 2024-08-03, Callsign: G7BTP, Grid locator: IO93vo, Coord: (53.58, -0.25)
TRP: C, Date: 2025-04-18, Callsign: F5HO, Grid locator: JO10mi, Coord: (50.33, 3.0)
TRP: C, Date: 2024-10-13, Callsign: DL6OZ, Grid locator: JO52ji, Coord: (52.33, 10.75)
TRP: C, Date: 2025-02-10, Callsign: F5DM, Grid locator: JN18cw, Coord: (48.92, 2.17)
TRP: C, Date: 2025-06-16, Callsign: R5VMJ, Grid locator: LO06hb, Coord: (56.04, 40.58)
TRP: C, Date: 2023-04-27, Callsign: YL3DW, Grid locator: KO26cx, Coord: (56.96, 24.17)
TRP: C, Date: 2023-08-28, Callsign: SM3BYA, Grid locator: JP81nx, Coord: (61.96, 17.08)
TRP: C, Date: 2025-05-15, Callsign: DK0ABT, Grid locator: JN49pb, Coord: (49.04, 9.25)
TRP: C, Date: 2024-04-18, Callsign: HA0HI, Grid locator: KN07sm, Coord: (47.5, 21.5)
TRP: C, Date: 2023-04-27, Callsign: 9K2YM, Grid locator: LL39xh, Coord: (29.29, 47.92)
TRP: C, Date: 2025-06-14, Callsign: OE2SNL, Grid locator: JN67kk, Coord: (47.42, 12.83)
TRP: C, Date: 2023-04-26, Callsign: IK0DEQ, Grid locator: JN61gv, Coord: (41.88, 12.5)
TRP: C, Date: 2025-05-17, Callsign: DK3GI, Grid locator: JN59lq, Coord: (49.67, 10.92)
TRP: C, Date: 2024-07-23, Callsign: DK1KQD, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-10-15, Callsign: OE7CKI, Grid locator: JN67co, Coord: (47.58, 12.17)
TRP: C, Date: 2023-04-26, Callsign: EI2GYB, Grid locator: IO65ig, Coord: (55.25, -7.33)
TRP: C, Date: 2023-07-21, Callsign: I2GYB, Grid locator: JN45aa, Coord: (45.0, 8.0)
TRP: C, Date: 2025-07-01, Callsign: F6BWO, Grid locator: JN28nc, Coord: (48.08, 5.08)
TRP: C, Date: 2023-04-25, Callsign: G8CT, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2025-04-14, Callsign: LZ1EX, Grid locator: KN12pq, Coord: (42.67, 23.25)
TRP: C, Date: 2025-06-30, Callsign: ON4ALV, Grid locator: JO20ot, Coord: (50.79, 5.17)
TRP: C, Date: 2023-04-24, Callsign: GW3DVL, Grid locator: IO81jl, Coord: (51.46, -3.25)
TRP: C, Date: 2023-11-05, Callsign: G3MB, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-07-15, Callsign: IZ2BKU/4, Grid locator: JN45kl, Coord: (45.46, 8.83)
TRP: C, Date: 2024-06-19, Callsign: PY2WDX, Grid locator: GG66tq, Coord: (-23.33, -46.42)
TRP: C, Date: 2025-01-25, Callsign: 4O4A, Grid locator: JN92og, Coord: (42.25, 19.17)
TRP: C, Date: 2025-06-20, Callsign: TR8CA, Grid locator: JJ40rj, Coord: (0.38, 9.42)
TRP: C, Date: 2023-04-23, Callsign: ON4AL, Grid locator: JO20du, Coord: (50.83, 4.25)
TRP: C, Date: 2023-07-12, Callsign: DL6YYM, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-04-10, Callsign: DL5KUA, Grid locator: JO53ep, Coord: (53.62, 10.33)
TRP: C, Date: 2025-05-23, Callsign: YO3CBZ, Grid locator: KN34bk, Coord: (44.42, 26.08)
TRP: C, Date: 2025-05-28, Callsign: DK4PE, Grid locator: JN47pq, Coord: (47.67, 9.25)
TRP: C, Date: 2023-04-23, Callsign: YO2OXD, Grid locator: KN15ls, Coord: (45.75, 22.92)
TRP: C, Date: 2025-06-15, Callsign: DJ4FF/M, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-04-23, Callsign: YO2GLD, Grid locator: KN15ls, Coord: (45.75, 22.92)
TRP: C, Date: 2023-04-23, Callsign: R5NN, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2025-06-07, Callsign: HB9BZA, Grid locator: JN36be, Coord: (46.17, 6.08)
TRP: C, Date: 2025-05-07, Callsign: OE8TIR, Grid locator: JN76dp, Coord: (46.62, 14.25)
TRP: C, Date: 2023-04-23, Callsign: LZ1EXD, Grid locator: KN22ma, Coord: (42.0, 25.0)
TRP: C, Date: 2025-03-23, Callsign: DK0IBT, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-06-18, Callsign: I4MKN, Grid locator: JN64gc, Coord: (44.08, 12.5)
TRP: C, Date: 2025-05-28, Callsign: DL7ULM, Grid locator: JN58wg, Coord: (48.25, 11.83)
TRP: C, Date: 2025-03-16, Callsign: DL8GAM, Grid locator: JO42wj, Coord: (52.38, 9.83)
TRP: C, Date: 2025-06-21, Callsign: ON6ZQ, Grid locator: JO20eq, Coord: (50.67, 4.33)
TRP: C, Date: 2025-06-16, Callsign: IK2SAI, Grid locator: JN45nk, Coord: (45.42, 9.08)
TRP: C, Date: 2023-04-23, Callsign: YO4RFV, Grid locator: KN45ak, Coord: (45.42, 28.0)
TRP: C, Date: 2025-05-23, Callsign: F8DQL, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2025-04-05, Callsign: OM2ABC, Grid locator: JN88pa, Coord: (48.0, 17.25)
TRP: C, Date: 2023-04-22, Callsign: DL4YH, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-08-24, Callsign: SP7Q, Grid locator: JO91rs, Coord: (51.75, 19.42)
TRP: C, Date: 2024-10-16, Callsign: DF9QV, Grid locator: JO32qd, Coord: (52.12, 7.33)
TRP: C, Date: 2023-05-27, Callsign: DL6SEZ, Grid locator: JN48wk, Coord: (48.42, 9.83)
TRP: C, Date: 2023-04-22, Callsign: RT1W, Grid locator: KO47ph, Coord: (57.29, 29.25)
TRP: C, Date: 2024-05-12, Callsign: F6GKQ, Grid locator: IN98da, Coord: (48.0, -1.75)
TRP: C, Date: 2024-04-20, Callsign: OK1FWG, Grid locator: JO70va, Coord: (50.0, 15.75)
TRP: C, Date: 2024-11-08, Callsign: PS8DX, Grid locator: GI84ow, Coord: (-5.08, -42.83)
TRP: C, Date: 2023-04-22, Callsign: SP7QKN, Grid locator: JO91rs, Coord: (51.75, 19.42)
TRP: C, Date: 2024-12-07, Callsign: DL8ZAW, Grid locator: JO40nu, Coord: (50.83, 9.08)
TRP: C, Date: 2025-06-16, Callsign: S58J, Grid locator: JN76gb, Coord: (46.04, 14.5)
TRP: C, Date: 2023-07-29, Callsign: DL1RMZ, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-05-07, Callsign: EB5YF, Grid locator: IM99tl, Coord: (39.46, -0.42)
TRP: C, Date: 2025-02-02, Callsign: DL8MKG, Grid locator: JO52nu, Coord: (52.83, 11.08)
TRP: C, Date: 2024-03-19, Callsign: SP5UFK, Grid locator: KO02mf, Coord: (52.21, 21.0)
TRP: C, Date: 2024-05-15, Callsign: OM1AVA, Grid locator: JN88nd, Coord: (48.12, 17.08)
TRP: C, Date: 2023-07-04, Callsign: IK1UJI, Grid locator: JN45aa, Coord: (45.0, 8.0)
TRP: C, Date: 2025-03-11, Callsign: HA3HK, Grid locator: JN86rn, Coord: (46.54, 17.42)
TRP: C, Date: 2025-05-27, Callsign: IQ2MI, Grid locator: JN45nl, Coord: (45.46, 9.08)
TRP: C, Date: 2024-05-05, Callsign: DM4KCS, Grid locator: JO30hk, Coord: (50.42, 6.58)
TRP: C, Date: 2023-07-24, Callsign: EA3HK, Grid locator: JN01pc, Coord: (41.08, 1.25)
TRP: C, Date: 2025-06-21, Callsign: DL7ARV, Grid locator: JO62pj, Coord: (52.38, 13.25)
TRP: C, Date: 2025-06-21, Callsign: MI0ILE, Grid locator: IO64xm, Coord: (54.5, -6.08)
TRP: C, Date: 2023-04-18, Callsign: HB9WARD, Grid locator: JN36be, Coord: (46.17, 6.08)
TRP: C, Date: 2023-04-18, Callsign: DL2EBY, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-02-15, Callsign: DL5ST, Grid locator: JO60hu, Coord: (50.83, 12.58)
TRP: C, Date: 2025-06-16, Callsign: PA7RA, Grid locator: JO21dl, Coord: (51.46, 4.25)
TRP: C, Date: 2025-06-21, Callsign: PE1CMO, Grid locator: JO22kj, Coord: (52.38, 4.83)
TRP: C, Date: 2025-06-21, Callsign: PA3FYM, Grid locator: JO22nf, Coord: (52.21, 5.08)
TRP: C, Date: 2024-02-11, Callsign: A65BP, Grid locator: LL75pg, Coord: (25.25, 55.25)
TRP: C, Date: 2025-07-07, Callsign: YO3DAX, Grid locator: KN34bk, Coord: (44.42, 26.08)
TRP: C, Date: 2023-04-17, Callsign: M3NRY, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2025-05-29, Callsign: SM3NRY, Grid locator: JP82qe, Coord: (62.17, 17.33)
TRP: C, Date: 2024-08-21, Callsign: DL5GAC, Grid locator: JN47ut, Coord: (47.79, 9.67)
TRP: C, Date: 2023-04-17, Callsign: IO62AF, Grid locator: JN63aa, Coord: (43.0, 12.0)
TRP: C, Date: 2024-12-10, Callsign: IW4BIF, Grid locator: JN64ck, Coord: (44.42, 12.17)
TRP: C, Date: 2025-05-26, Callsign: IK4DRY, Grid locator: JN64ag, Coord: (44.25, 12.0)
TRP: C, Date: 2023-06-17, Callsign: SP7VV, Grid locator: JO91rs, Coord: (51.75, 19.42)
TRP: C, Date: 2023-04-17, Callsign: GW0HRG, Grid locator: IO81jl, Coord: (51.46, -3.25)
TRP: C, Date: 2023-04-17, Callsign: I3BRU, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2024-09-05, Callsign: DL8GAP, Grid locator: JN48ei, Coord: (48.33, 8.33)
TRP: C, Date: 2025-05-28, Callsign: DK6IT, Grid locator: JO62qm, Coord: (52.5, 13.33)
TRP: C, Date: 2023-06-01, Callsign: DG5VE, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2025-06-16, Callsign: DH1HD, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-04-09, Callsign: MI0OUT, Grid locator: IO74ao, Coord: (54.58, -6.0)
TRP: C, Date: 2023-04-16, Callsign: VU2ABU, Grid locator: MK73ut, Coord: (13.79, 75.67)
TRP: C, Date: 2024-12-29, Callsign: GI7ULG, Grid locator: IO64xn, Coord: (54.54, -6.08)
TRP: C, Date: 2024-11-08, Callsign: I3IOR, Grid locator: JN55ma, Coord: (45.0, 11.0)
TRP: C, Date: 2023-04-15, Callsign: G3MKN, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-04-15, Callsign: UA6AI, Grid locator: KN94ws, Coord: (44.75, 39.83)
TRP: C, Date: 2025-05-05, Callsign: IT9VJO, Grid locator: JM78of, Coord: (38.21, 15.17)
TRP: C, Date: 2023-04-15, Callsign: CT7AUP/P, Grid locator: IM58kq, Coord: (38.67, -9.17)
TRP: C, Date: 2023-04-14, Callsign: R2UM, Grid locator: KO96aa, Coord: (56.0, 38.0)
TRP: C, Date: 2023-04-14, Callsign: YU7WW, Grid locator: KN04ft, Coord: (44.79, 20.42)
TRP: C, Date: 2025-05-29, Callsign: DL2AAW, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2024-03-17, Callsign: R8DQL, Grid locator: MO08pq, Coord: (58.67, 61.25)
TRP: C, Date: 2024-03-30, Callsign: M0GIW/P, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-04-14, Callsign: M3MGN, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2024-06-01, Callsign: DL2QBD, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-05-12, Callsign: 4X1KP, Grid locator: KM71it, Coord: (31.79, 34.67)
TRP: C, Date: 2023-04-12, Callsign: HA3H, Grid locator: JN97mm, Coord: (47.5, 19.0)
TRP: C, Date: 2024-12-03, Callsign: DK6HM, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-04-24, Callsign: F6GHG, Grid locator: JN28kf, Coord: (48.21, 4.83)
TRP: C, Date: 2025-05-17, Callsign: IK1LJL, Grid locator: JN35rh, Coord: (45.29, 7.42)
TRP: C, Date: 2023-04-11, Callsign: ES3RF, Grid locator: KO29if, Coord: (59.21, 24.67)
TRP: C, Date: 2024-11-09, Callsign: VU2AAP, Grid locator: ML88op, Coord: (28.62, 77.17)
TRP: C, Date: 2024-12-21, Callsign: 4Z1TL, Grid locator: KM72kc, Coord: (32.08, 34.83)
TRP: C, Date: 2025-05-28, Callsign: S57A, Grid locator: JN65tw, Coord: (45.92, 13.58)
TRP: C, Date: 2023-05-15, Callsign: M3MBN, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-04-10, Callsign: DG4VN, Grid locator: JO60vx, Coord: (50.96, 13.75)
TRP: C, Date: 2024-04-14, Callsign: F5MDY, Grid locator: JN18eu, Coord: (48.83, 2.33)
TRP: C, Date: 2025-06-29, Callsign: G8CHB, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2024-07-26, Callsign: SP2H, Grid locator: JO94hi, Coord: (54.33, 18.58)
TRP: C, Date: 2025-04-06, Callsign: IS0JXO, Grid locator: JN40go, Coord: (40.58, 8.5)
TRP: C, Date: 2025-05-25, Callsign: PF0A, Grid locator: JO22hi, Coord: (52.33, 4.58)
TRP: C, Date: 2024-10-10, Callsign: IQ0AAI, Grid locator: JN62aa, Coord: (42.0, 12.0)
TRP: C, Date: 2023-04-09, Callsign: ON/PA3GEO, Grid locator: JO20du, Coord: (50.83, 4.25)
TRP: C, Date: 2024-12-23, Callsign: PA3GEO, Grid locator: JO11tl, Coord: (51.46, 3.58)
TRP: C, Date: 2024-12-21, Callsign: PA3G, Grid locator: JO22ma, Coord: (52.0, 5.0)
TRP: C, Date: 2023-11-29, Callsign: DL2UQ, Grid locator: JO43uo, Coord: (53.58, 9.67)
TRP: C, Date: 2024-07-03, Callsign: IZ8FAV, Grid locator: JN70et, Coord: (40.79, 14.33)
TRP: C, Date: 2024-05-12, Callsign: YO3JW, Grid locator: KN34bk, Coord: (44.42, 26.08)
TRP: C, Date: 2023-04-09, Callsign: RZ9SP, Grid locator: NO66ma, Coord: (56.0, 93.0)
TRP: C, Date: 2024-12-06, Callsign: OM2DX, Grid locator: JN88mg, Coord: (48.25, 17.0)
TRP: C, Date: 2024-10-15, Callsign: EA7BF, Grid locator: IN81dj, Coord: (41.38, -3.75)
TRP: C, Date: 2025-06-18, Callsign: YU7CD, Grid locator: KN04ft, Coord: (44.79, 20.42)
TRP: C, Date: 2023-04-08, Callsign: OM2ZZ, Grid locator: JN88mg, Coord: (48.25, 17.0)
TRP: C, Date: 2025-06-02, Callsign: F6BIR, Grid locator: JN19cf, Coord: (49.21, 2.17)
TRP: C, Date: 2024-07-13, Callsign: DL5XL, Grid locator: JO43gi, Coord: (53.33, 8.5)
TRP: C, Date: 2025-05-26, Callsign: EA3CJ, Grid locator: JN11ck, Coord: (41.42, 2.17)
TRP: C, Date: 2024-09-24, Callsign: DL1NUX, Grid locator: JO62rm, Coord: (52.5, 13.42)
TRP: C, Date: 2024-04-20, Callsign: OE3JAG, Grid locator: JN88ee, Coord: (48.17, 16.33)
TRP: C, Date: 2024-11-04, Callsign: DL2RMC, Grid locator: LL34ir, Coord: (24.71, 46.67)
TRP: C, Date: 2023-04-06, Callsign: DK4SH, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-04-06, Callsign: LZ1ZB, Grid locator: KN12pq, Coord: (42.67, 23.25)
TRP: C, Date: 2024-07-06, Callsign: GA3ANG, Grid locator: IO75vv, Coord: (55.88, -4.25)
TRP: C, Date: 2023-04-05, Callsign: F5PLF, Grid locator: JN07jg, Coord: (47.25, 0.75)
TRP: C, Date: 2025-04-20, Callsign: R5AO, Grid locator: KO86va, Coord: (56.0, 37.75)
TRP: C, Date: 2025-05-25, Callsign: HA8VZ, Grid locator: JN97sa, Coord: (47.0, 19.5)
TRP: C, Date: 2023-04-04, Callsign: R3MBN, Grid locator: KO97ou, Coord: (57.83, 39.17)
TRP: C, Date: 2023-04-04, Callsign: G3MBT, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2024-12-21, Callsign: DL2VWR, Grid locator: JN48nd, Coord: (48.12, 9.08)
TRP: C, Date: 2025-06-10, Callsign: DL3GAK, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-04-03, Callsign: OK1LO, Grid locator: JO70gb, Coord: (50.04, 14.5)
TRP: C, Date: 2025-07-02, Callsign: DL1QC, Grid locator: JO52vb, Coord: (52.04, 11.75)
TRP: C, Date: 2023-04-03, Callsign: DL1YAY, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2025-05-28, Callsign: F6HUJ, Grid locator: JN03ew, Coord: (43.92, 0.33)
TRP: C, Date: 2024-10-29, Callsign: DL3KUD, Grid locator: JO53rp, Coord: (53.62, 11.42)
TRP: C, Date: 2023-11-05, Callsign: DM4IM, Grid locator: JN49hm, Coord: (49.5, 8.58)
TRP: C, Date: 2025-05-24, Callsign: OK1DX, Grid locator: JO70fb, Coord: (50.04, 14.42)
TRP: C, Date: 2024-05-13, Callsign: HA8DH, Grid locator: KN06dk, Coord: (46.42, 20.25)
TRP: C, Date: 2023-07-30, Callsign: SP2I, Grid locator: JO94hi, Coord: (54.33, 18.58)
TRP: C, Date: 2025-07-01, Callsign: DL8WKR, Grid locator: JO61de, Coord: (51.17, 12.25)
TRP: C, Date: 2025-01-05, Callsign: UA3XFO, Grid locator: KO84do, Coord: (54.58, 36.25)
TRP: C, Date: 2023-04-01, Callsign: R6LHY, Grid locator: LN07ou, Coord: (47.83, 41.17)
TRP: C, Date: 2023-04-01, Callsign: DL2D, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2023-11-05, Callsign: UA9YLU, Grid locator: MO92hx, Coord: (52.96, 78.58)
TRP: C, Date: 2024-04-01, Callsign: OK1DXD, Grid locator: JN79iw, Coord: (49.92, 14.67)
TRP: C, Date: 2023-03-30, Callsign: 5B4AON, Grid locator: KM65qe, Coord: (35.17, 33.33)
TRP: C, Date: 2023-06-18, Callsign: SP9MOA, Grid locator: JO90xb, Coord: (50.04, 19.92)
TRP: C, Date: 2023-03-30, Callsign: R6YP, Grid locator: LN04ap, Coord: (44.62, 40.0)
TRP: C, Date: 2023-03-30, Callsign: IZ5QRH, Grid locator: JN52pq, Coord: (42.67, 11.25)
TRP: C, Date: 2025-06-21, Callsign: DL2DN, Grid locator: JN48mx, Coord: (48.96, 9.0)
TRP: C, Date: 2024-11-16, Callsign: F1PI, Grid locator: JN19aa, Coord: (49.0, 2.0)
TRP: C, Date: 2025-05-09, Callsign: S51HU, Grid locator: JN76bi, Coord: (46.33, 14.08)
TRP: C, Date: 2024-09-23, Callsign: R6BFH, Grid locator: KN95ri, Coord: (45.33, 39.42)
TRP: C, Date: 2023-03-29, Callsign: G4GQA, Grid locator: IO91wm, Coord: (51.5, -0.17)
TRP: C, Date: 2023-11-05, Callsign: G4KLX, Grid locator: IO93fc, Coord: (53.08, -1.58)
TRP: C, Date: 2024-06-03, Callsign: EB5KTF, Grid locator: IM99ba, Coord: (39.0, -1.92)
TRP: C, Date: 2024-09-10, Callsign: DL1LQZ, Grid locator: JO32ma, Coord: (52.0, 7.0)
TRP: C, Date: 2024-01-22, Callsign: HB9EGA, Grid locator: JN47fj, Coord: (47.38, 8.42)
TRP: C, Date: 2024-12-24, Callsign: DK8KW, Grid locator: JO52bh, Coord: (52.29, 10.08)
TRP: C, Date: 2025-07-07, Callsign: F8IFT, Grid locator: JN18eu, Coord: (48.83, 2.33)
